<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.02.26	3794.090	3831.320	3757.840	3788.840	21196	0	0
2019.02.27	3792.340	3824.220	3647.090	3747.090	25027	0	0
2019.02.28	3744.920	3888.090	3738.790	3801.590	28694	0	0
2019.03.01	3801.590	3843.590	3780.180	3828.340	17026	0	0
2019.03.04	3787.340	3808.350	3669.090	3702.960	23673	0	0
2019.03.05	3686.340	3872.490	3681.560	3833.840	23081	0	0
2019.03.06	3827.340	3890.720	3810.590	3843.850	19778	0	0
2019.03.07	3843.850	3890.850	3826.600	3869.350	18094	0	0
2019.03.08	3866.340	3910.350	3843.590	3873.150	14692	0	0
2019.03.11	3897.850	3912.360	3812.350	3847.100	13921	0	0
2019.03.12	3847.080	3875.610	3794.600	3865.350	15512	0	0
2019.03.13	3866.850	3871.350	3824.890	3850.740	20999	0	0
2019.03.14	3847.980	3902.110	3776.800	3849.350	16938	0	0
2019.03.15	3848.350	3907.600	3845.760	3896.850	20348	0	0
2019.03.18	3974.350	4017.850	3933.600	3971.100	16918	0	0
2019.03.19	3966.600	4013.430	3946.500	3991.350	17113	0	0
2019.03.20	3986.850	4019.120	3959.160	4010.660	14760	0	0
2019.03.21	3993.340	4056.440	3909.690	3973.590	39455	0	0
2019.03.22	3973.820	3999.640	3959.290	3974.140	22841	0	0
2019.03.25	3954.340	3976.340	3845.190	3884.640	16612	0	0
2019.03.26	3879.090	3921.090	3877.640	3914.840	15074	0	0
2019.03.27	3905.840	4033.710	3905.840	4008.340	16643	0	0
2019.03.28	4006.590	4036.100	3991.250	4009.460	19160	0	0
2019.03.29	4009.180	4098.860	4001.100	4072.850	20324	0	0
2019.04.01	4091.120	4148.730	4049.860	4128.930	15575	0	0
2019.04.02	4128.350	5086.350	4125.400	4800.850	86873	0	0
2019.04.03	4802.100	5315.960	4776.850	5289.760	60092	0	0
2019.04.04	5325.930	5337.760	4735.520	4847.020	55908	0	0
2019.04.05	4846.350	5065.870	4836.900	4998.810	43408	0	0
2019.04.08	5128.010	5349.270	5112.870	5247.460	48445	0	0
2019.04.09	5257.270	5309.440	5140.510	5218.270	37776	0	0
2019.04.10	5208.770	5460.220	5158.230	5304.230	20036	0	0
2019.04.11	5306.850	5344.770	4959.620	5053.770	24980	0	0
2019.04.12	5032.480	5119.480	4897.430	5040.730	17812	0	0
2019.04.15	5086.990	5189.730	4938.230	5025.230	14185	0	0
2019.04.16	5013.230	5230.230	5009.230	5182.720	9923	0	0
2019.04.17	5181.220	5269.980	5163.730	5216.030	11017	0	0
2019.04.18	5215.730	5310.730	5203.480	5305.730	11062	0	0
2019.04.19	5302.230	5354.730	5195.230	5266.480	12223	0	0
2019.04.22	5253.730	5441.980	5249.230	5368.230	12938	0	0
2019.04.23	5360.730	5635.680	5355.480	5580.980	15084	0	0
2019.04.24	5573.230	5620.480	5369.440	5435.440	18274	0	0
2019.04.25	5444.230	5512.230	5375.230	5496.990	9832	0	0
2019.04.26	5502.480	5503.730	4945.480	5092.230	27693	0	0
2019.04.29	5113.190	5187.700	5066.940	5132.690	10648	0	0
2019.04.30	5126.690	5285.740	5090.690	5235.440	12131	0	0
2019.05.01	5235.190	5350.940	5232.690	5311.190	10582	0	0
2019.05.02	5302.610	5421.460	5283.190	5405.210	11028	0	0
2019.05.03	5390.270	5795.940	5356.690	5688.690	29431	0	0
2019.05.06	5776.970	5780.960	5560.210	5693.380	43041	0	0
2019.05.07	5701.460	5963.210	5672.210	5849.710	46631	0	0
2019.05.08	5836.710	5912.840	5655.810	5899.620	41101	0	0
2019.05.09	5876.920	6089.460	5827.960	6079.460	46746	0	0
2019.05.10	6065.960	6423.460	6065.960	6289.710	51632	0	0
2019.05.13	7145.420	7976.670	6853.170	7849.920	114215	0	0
2019.05.14	7874.920	8348.170	7561.920	7706.710	152178	0	0
2019.05.15	7632.210	8264.960	7624.960	8166.110	91293	0	0
2019.05.16	8161.210	8387.460	7676.210	7733.600	113481	0	0
2019.05.17	7745.950	7962.450	6504.330	7107.450	160996	0	0
2019.05.20	8029.450	8313.450	7553.950	8012.450	145724	0	0
2019.05.21	8066.450	8150.700	7794.700	8079.450	95047	0	0
2019.05.22	8108.700	8108.700	7667.700	7831.450	65798	0	0
2019.05.23	7815.950	7876.950	7449.950	7862.200	59732	0	0
2019.05.24	7860.450	8176.450	7790.700	8105.950	59717	0	0
2019.05.27	8537.450	8948.200	8527.350	8748.540	70632	0	0
2019.05.28	8742.200	8845.450	8518.450	8689.450	51540	0	0
2019.05.29	8681.450	8758.120	8416.950	8647.870	58161	0	0
2019.05.30	8634.370	9075.120	8353.630	8454.120	62642	0	0
2019.05.31	8493.370	8515.120	7962.130	8505.120	74393	0	0
2019.06.03	8674.200	8757.370	8306.130	8557.620	61321	0	0
2019.06.04	8552.870	8563.370	7483.790	7651.370	95316	0	0
2019.06.05	7594.630	7923.970	7419.120	7747.720	73890	0	0
2019.06.06	7720.620	7872.120	7413.000	7687.990	61308	0	0
2019.06.07	7677.490	8128.740	7677.490	7908.990	49788	0	0
2019.06.10	7710.240	8082.990	7499.990	7944.740	51034	0	0
2019.06.11	7925.240	8051.990	7699.190	7927.740	48154	0	0
2019.06.12	7934.240	8273.740	7819.250	8113.240	61418	0	0
2019.06.13	8132.240	8289.740	8033.990	8262.240	40967	0	0
2019.06.14	8277.240	8468.340	8175.540	8451.740	41148	0	0
2019.06.17	8939.240	9429.740	8842.260	9278.240	58059	0	0
2019.06.18	9249.240	9471.240	8919.240	9123.490	70343	0	0
2019.06.19	9104.490	9207.490	8937.740	9160.990	44100	0	0
2019.06.20	9158.740	9599.740	9132.340	9557.490	53733	0	0
2019.06.21	9570.240	9952.500	9443.490	9934.740	68556	0	0
2019.06.24	11034.140	11247.490	10521.240	10867.070	91878	0	0
2019.06.25	10880.440	11472.720	10873.920	11372.190	79451	0	0
2019.06.26	11374.560	13849.590	11299.050	12340.680	186594	0	0
2019.06.27	12031.300	13296.600	10229.100	10633.600	206649	0	0
2019.06.28	10465.550	12394.560	10438.650	12216.100	151404	0	0
2019.07.01	11287.230	11417.060	9899.360	10449.130	101720	0	0
2019.07.02	10493.600	10913.350	9618.360	10753.890	111969	0	0
2019.07.03	10568.930	11557.600	10562.910	11348.170	77061	0	0
2019.07.04	11316.590	12050.610	11303.530	11721.600	69153	0	0
2019.07.05	11690.090	11736.590	10732.100	11014.450	76102	0	0
2019.07.08	11512.210	12285.430	11313.040	12211.360	57463	0	0
2019.07.09	12204.490	12817.020	12043.860	12384.880	66455	0	0
2019.07.10	12330.070	13183.530	11588.820	11795.970	79509	0	0
2019.07.11	11618.560	12192.330	10915.170	11144.450	87941	0	0
2019.07.12	11127.980	11904.920	11055.020	11891.440	72253	0	0
2019.07.15	10609.430	10940.780	9850.030	10811.600	72790	0	0
2019.07.16	10711.800	11069.420	9371.110	9586.070	82417	0	0
2019.07.17	9586.070	9985.760	9026.890	9688.930	91655	0	0
2019.07.18	9681.390	10735.450	9277.730	10617.590	98431	0	0
2019.07.19	10621.780	10798.590	10054.890	10506.840	92348	0	0
2019.07.22	10470.310	10670.840	10046.080	10317.840	52426	0	0
2019.07.23	10267.380	10377.340	9860.840	10160.590	61940	0	0
2019.07.24	10121.340	10141.340	9475.290	9678.090	71401	0	0
2019.07.25	9678.470	10186.590	9657.260	9870.340	47107	0	0
2019.07.26	9795.040	9946.840	9633.540	9829.840	39737	0	0
2019.07.29	9429.350	9713.090	9095.090	9513.090	48340	0	0
2019.07.30	9435.170	9758.340	9364.060	9527.080	43881	0	0
2019.07.31	9451.020	10116.400	9446.010	10021.840	45031	0	0
2019.08.01	10019.330	10480.590	9867.340	10403.340	58196	0	0
2019.08.02	10425.290	10661.340	10326.590	10403.840	59328	0	0
2019.08.05	10863.910	11946.340	10765.390	11721.090	79448	0	0
2019.08.06	11621.590	12322.340	11523.340	11639.090	78792	0	0
2019.08.07	11553.070	12131.590	11198.490	11843.090	88729	0	0
2019.08.08	11883.760	12037.840	11438.840	11586.590	95548	0	0
2019.08.09	11616.920	12044.540	11534.500	11859.840	84374	0	0
2019.08.12	11389.900	11558.250	11201.590	11415.340	56009	0	0
2019.08.13	11408.200	11441.110	10726.330	10879.090	59831	0	0
2019.08.14	10874.740	10893.590	9997.840	10152.460	74063	0	0
2019.08.15	10198.280	10388.480	9470.150	10359.260	88215	0	0
2019.08.16	10263.200	10525.340	9702.630	10394.090	85488	0	0
2019.08.19	10287.910	10830.850	10254.840	10669.340	60699	0	0
2019.08.20	10675.510	10951.840	10545.340	10698.840	62590	0	0
2019.08.21	10693.340	10840.590	9823.270	10144.590	79091	0	0
2019.08.22	10143.540	10229.590	9749.150	10175.340	73625	0	0
2019.08.23	10165.090	10469.340	10018.760	10353.840	62127	0	0
2019.08.26	9963.190	10632.590	9890.590	10257.590	75330	0	0
2019.08.27	10276.100	10391.090	10017.340	10132.140	62098	0	0
2019.08.28	10138.800	10285.680	9465.320	9665.670	61707	0	0
2019.08.29	9569.500	9745.060	9265.840	9511.870	59363	0	0
2019.08.30	9440.980	9690.380	9339.660	9626.170	55231	0	0
2019.09.02	9634.710	10455.360	9622.640	10381.570	51048	0	0
2019.09.03	10388.350	10775.590	10274.090	10703.340	57373	0	0
2019.09.04	10702.090	10825.090	10351.840	10618.340	56940	0	0
2019.09.05	10561.020	10694.590	10467.840	10507.840	52641	0	0
2019.09.06	10526.360	10939.340	10172.840	10350.090	72798	0	0
2019.09.09	10365.120	10525.090	10054.440	10232.840	52813	0	0
2019.09.10	10242.090	10387.590	9884.000	10043.590	49669	0	0
2019.09.11	10032.340	10245.590	9866.880	10094.430	49909	0	0
2019.09.12	10079.780	10367.090	10031.050	10322.500	44793	0	0
2019.09.13	10324.590	10456.650	10148.090	10263.680	45472	0	0
2019.09.16	10201.020	10375.840	10057.090	10199.230	41339	0	0
2019.09.17	10199.230	10323.840	10131.090	10254.310	40245	0	0
2019.09.18	10162.440	10261.590	10060.230	10189.840	39356	0	0
2019.09.19	10117.770	10361.300	9597.340	10255.340	62871	0	0
2019.09.20	10260.620	10310.840	10045.340	10134.100	52567	0	0
2019.09.23	10005.800	10070.090	9624.840	9775.880	63832	0	0
2019.09.24	9670.560	9820.850	7773.240	8526.840	113852	0	0
2019.09.25	8310.570	8791.370	8226.590	8512.140	115458	0	0
2019.09.26	8409.400	8640.840	7704.840	8086.530	112938	0	0
2019.09.27	7982.080	8132.200	7853.800	8057.840	75628	0	0
2019.09.30	7925.910	8354.970	7692.670	8238.350	72957	0	0
2019.10.01	8156.140	8515.020	8154.380	8378.030	70556	0	0
2019.10.02	8315.460	8418.960	8169.410	8229.940	52259	0	0
2019.10.03	8228.250	8411.900	8042.420	8141.500	48792	0	0
2019.10.04	8131.420	8292.160	7986.890	8163.770	49079	0	0
2019.10.07	7836.180	8302.440	7759.250	8206.460	69659	0	0
2019.10.08	8141.690	8338.280	8097.980	8125.750	50246	0	0
2019.10.09	8046.320	8703.360	8043.060	8582.750	59010	0	0
2019.10.10	8502.480	8657.820	8453.020	8572.250	51206	0	0
2019.10.11	8597.160	8806.940	8267.810	8335.820	64340	0	0
2019.10.14	8166.310	8394.830	8136.290	8339.080	40847	0	0
2019.10.15	8274.550	8401.580	8050.120	8139.840	45158	0	0
2019.10.16	8055.680	8174.320	7903.190	7983.570	46488	0	0
2019.10.17	7907.020	8123.590	7905.960	8042.050	39666	0	0
2019.10.18	8015.820	8118.100	7786.100	7943.100	42580	0	0
2019.10.21	8193.130	8341.010	8138.540	8201.060	39849	0	0
2019.10.22	8182.410	8306.550	8026.050	8126.570	40796	0	0
2019.10.23	8091.350	8118.080	7250.420	7495.510	60655	0	0
2019.10.24	7479.280	7510.080	7348.980	7455.010	52499	0	0
2019.10.25	7378.340	8763.580	7367.450	8576.590	77514	0	0
2019.10.28	9523.480	9932.600	9261.600	9455.100	68614	0	0
2019.10.29	9461.920	9544.440	9057.490	9445.100	59015	0	0
2019.10.30	9445.100	9465.890	8969.600	9185.100	66925	0	0
2019.10.31	9161.100	9392.800	8943.600	9168.100	60110	0	0
2019.11.01	9089.010	9287.100	8976.290	9207.600	65358	0	0
2019.11.04	9169.600	9552.600	9102.770	9439.100	50473	0	0
2019.11.05	9419.100	9477.600	9109.600	9348.600	55344	0	0
2019.11.06	9272.890	9438.600	9243.600	9314.600	46528	0	0
2019.11.07	9314.600	9371.600	9066.600	9206.100	42041	0	0
2019.11.08	9164.640	9248.100	8633.600	8859.100	54298	0	0
2019.11.11	9048.600	9088.100	8552.600	8731.600	45425	0	0
2019.11.12	8731.600	8855.100	8542.100	8758.600	40173	0	0
2019.11.13	8765.100	8826.100	8695.600	8749.600	28982	0	0
2019.11.14	8747.350	8787.600	8543.600	8647.100	32778	0	0
2019.11.15	8646.100	8766.600	8318.100	8449.100	31131	0	0
2019.11.18	8471.450	8549.600	8001.100	8212.100	29192	0	0
2019.11.19	8212.100	8215.100	7959.100	8103.100	30120	0	0
2019.11.20	8110.850	8196.600	8029.600	8082.100	26265	0	0
2019.11.21	8023.410	8115.600	7331.600	7598.100	34103	0	0
2019.11.22	7574.910	7689.600	6752.600	7333.100	52974	0	0
2019.11.25	7029.600	7356.410	6518.600	7219.100	50186	0	0
2019.11.26	7217.850	7337.600	7006.600	7113.100	41753	0	0
2019.11.27	7091.600	7669.100	6847.160	7543.100	41277	0	0
2019.11.28	7448.830	7656.100	7401.100	7560.600	36699	0	0
2019.11.29	7491.310	7870.600	7345.100	7705.600	44375	0	0
2019.12.02	7404.290	7449.440	7148.360	7311.710	59653	0	0
2019.12.03	7232.260	7409.470	7211.470	7327.360	43025	0	0
2019.12.04	7331.060	7730.110	7076.740	7179.220	66990	0	0
2019.12.05	7174.400	7487.760	7139.300	7375.650	69407	0	0
2019.12.06	7365.270	7599.880	7298.950	7464.640	51941	0	0
2019.12.09	7535.730	7637.100	7263.930	7361.320	40050	0	0
2019.12.10	7361.320	7401.630	7147.720	7217.690	38514	0	2910
2019.12.11	7208.790	7265.890	7121.950	7184.100	26255	0	1310
2019.12.12	7118.700	7289.100	7048.100	7193.350	29631	0	0
2019.12.13	7200.600	7299.600	7171.350	7238.600	25450	0	1810
2019.12.16	7041.060	7138.600	6791.200	6870.040	34754	0	0
2019.12.17	6858.790	6934.540	6569.290	6614.290	40806	0	0
2019.12.18	6613.040	7215.540	6391.040	7127.540	90445	0	0
2019.12.19	7133.540	7427.290	7022.930	7151.790	177104	0	0
2019.12.20	7073.400	7217.790	7070.040	7195.790	75618	0	0
2019.12.23	7392.790	7687.790	7280.790	7318.290	96648	0	0
2019.12.24	7307.790	7424.790	7148.290	7192.290	51936	0	0
2019.12.26	7181.290	7428.290	7160.790	7187.790	57401	0	1430
2019.12.27	7177.290	7251.290	7035.290	7217.290	55800	0	0
2019.12.30	7383.790	7423.790	7191.290	7241.790	49156	0	0
2019.12.31	7170.530	7297.790	7109.290	7140.790	33507	0	0
2020.01.02	7128.580	7207.290	6872.910	6959.040	54385	0	0
2020.01.03	6952.540	7402.890	6851.790	7266.180	69860	0	0
2020.01.06	7369.010	7606.540	7294.410	7569.660	60232	0	0
2020.01.07	7571.560	8191.510	7486.630	8021.640	103248	0	0
2020.01.08	8058.930	8452.400	7861.950	8001.190	159882	0	0
2020.01.09	7918.010	8111.720	7732.290	7784.790	77072	0	0
2020.01.10	7787.290	8132.790	7662.290	8057.290	71609	0	0
2020.01.13	8098.290	8192.790	8037.290	8127.290	27786	0	0
2020.01.14	8134.290	8858.780	8094.290	8734.780	78660	0	0
2020.01.15	8737.530	8899.280	8550.780	8820.780	82903	0	0
2020.01.16	8739.890	8865.780	8576.280	8675.790	87405	0	0
2020.01.17	8616.300	9010.280	8616.290	8902.780	96256	0	0
2020.01.20	8727.290	8743.790	8430.290	8669.290	55270	0	0
2020.01.21	8637.650	8764.790	8440.790	8715.790	49510	0	0
2020.01.22	8718.790	8792.290	8568.290	8638.790	41987	0	0
2020.01.23	8641.040	8667.890	8274.290	8377.290	51320	0	0
2020.01.24	8295.290	8510.790	8209.790	8495.290	40574	0	0
2020.01.27	8487.290	8988.790	8486.790	8945.290	51602	0	0
2020.01.28	8931.360	9181.790	8864.790	9047.290	52987	0	0
2020.01.29	8953.290	9430.280	8951.790	9356.780	68900	0	0
2020.01.30	9358.010	9563.780	9137.780	9552.280	61690	0	0
2020.01.31	9548.780	9566.780	9189.280	9348.890	46677	0	0
2020.02.03	9415.780	9601.780	9208.290	9271.290	96448	0	0
2020.02.04	9278.840	9339.790	9067.490	9136.290	50215	0	0
2020.02.05	9113.860	9768.780	9037.790	9682.780	63041	0	0
2020.02.06	9653.410	9856.280	9520.280	9734.780	78080	0	0
2020.02.07	9744.780	9875.780	9636.280	9743.280	93383	0	1430
2020.02.10	10074.780	10194.780	9686.280	9870.280	113349	0	0
2020.02.11	9826.280	10378.780	9702.280	10230.780	131983	0	0
2020.02.12	10239.780	10481.280	10140.280	10392.280	141815	0	0
2020.02.13	10382.290	10502.780	10065.280	10179.290	159102	0	0
2020.02.14	10167.790	10393.290	10068.790	10348.290	80660	0	0
2020.02.17	9665.290	10002.790	9461.290	9640.290	106790	0	0
2020.02.18	9627.290	10279.790	9501.290	10143.290	97399	0	0
2020.02.19	10090.210	10307.290	9266.290	9583.790	93790	0	0
2020.02.20	9544.550	9708.290	9317.790	9606.290	116311	0	0
2020.02.21	9622.290	9766.790	9501.290	9667.290	81828	0	0
2020.02.24	9854.970	10026.290	9474.290	9604.290	283489	0	0
2020.02.25	9578.440	9682.290	9222.290	9367.290	118970	0	0
2020.02.26	9335.070	9423.290	8568.790	8751.790	165342	0	0
2020.02.27	8748.290	8969.790	8513.790	8744.290	103368	0	0
2020.02.28	8710.340	8898.790	8422.790	8667.290	269176	0	0
2020.03.02	8498.900	8948.790	8477.790	8941.290	225439	0	0
2020.03.03	8909.030	8968.290	8646.790	8740.790	65834	0	0
2020.03.04	8702.270	8847.290	8661.790	8736.290	54705	0	0
2020.03.05	8731.540	9169.290	8707.060	9113.790	228970	0	0
2020.03.06	9083.420	9183.140	8990.790	9131.790	143276	0	0
2020.03.09	8267.790	8288.290	7626.290	7843.290	292530	0	0
2020.03.10	7834.710	8154.790	7690.750	7971.290	185703	0	0
2020.03.11	7978.700	8038.180	7578.290	7858.290	195882	0	0
2020.03.12	7834.780	7985.860	5384.790	5753.790	311692	0	0
2020.03.13	5662.210	5983.290	3771.790	5430.790	403719	0	0
2020.03.16	5211.510	5948.290	4417.290	4896.110	308765	0	0
2020.03.17	4867.110	5502.400	4813.270	5471.270	158288	0	0
2020.03.18	5469.750	5561.040	5005.270	5334.240	135284	0	0
2020.03.19	5332.170	6394.010	5259.770	6244.750	126447	0	0
2020.03.20	6225.410	6917.990	5596.790	5965.670	177848	0	0
2020.03.23	5992.980	6620.450	5666.630	6400.190	136036	0	0
2020.03.24	6345.060	6851.510	6335.670	6749.240	160509	0	0
2020.03.25	6754.200	6980.470	6444.710	6596.740	150220	0	0
2020.03.26	6563.570	6793.140	6501.810	6737.290	90844	0	0
2020.03.27	6737.320	6867.970	6576.120	6678.790	64148	0	0
2020.03.30	5900.160	6506.020	5722.290	6465.240	72114	0	0
2020.03.31	6465.390	6611.730	6339.050	6480.260	83136	0	20
2020.04.01	6458.350	6493.720	6147.660	6352.740	68808	0	0
2020.04.02	6373.370	7253.420	6310.500	6751.770	104507	0	0
2020.04.03	6693.760	7045.590	6606.620	6699.740	151776	0	0
2020.04.06	6730.450	7324.170	6721.160	7233.270	141572	0	0
2020.04.07	7222.030	7468.610	7065.920	7118.280	135155	0	0
2020.04.08	7097.970	7429.200	7076.640	7316.730	112741	0	0
2020.04.09	7322.210	7396.660	7098.350	7296.240	200823	0	0
2020.04.10	7276.500	7324.690	6744.600	6917.770	230312	0	0
2020.04.13	7084.580	7149.190	6562.720	6825.260	174099	0	0
2020.04.14	6852.270	6988.080	6767.080	6869.270	227681	0	1930
2020.04.15	6837.790	6940.250	6682.060	6749.790	153270	0	0
2020.04.16	6739.700	7149.820	6466.050	7037.110	228166	0	0
2020.04.17	7017.490	7210.360	6988.030	7051.750	122509	0	1930
2020.04.20	7132.100	7226.000	6747.860	6861.280	104639	0	0
2020.04.21	6854.960	6953.830	6765.590	6883.280	87972	0	1490
2020.04.22	6869.090	7167.160	6819.670	7119.740	93246	0	0
2020.04.23	7096.260	7762.670	7024.120	7540.790	99744	0	0
2020.04.24	7526.070	7617.190	7377.210	7528.770	105902	0	0
2020.04.27	7633.970	7812.500	7587.700	7705.790	72522	0	0
2020.04.28	7687.120	7794.240	7662.170	7737.280	68380	0	0
2020.04.29	7704.680	8974.240	7703.010	8925.710	123956	0	0
2020.04.30	8784.860	9470.070	8396.740	8815.640	192494	0	0
2020.05.01	8769.600	9067.990	8579.590	8741.340	170749	0	0
2020.05.04	8804.370	8965.190	8528.940	8932.840	127622	0	0
2020.05.05	8908.270	9121.970	8746.540	8963.640	111199	0	0
2020.05.06	8973.740	9396.540	8918.390	9252.740	112198	0	0
2020.05.07	9228.830	9971.440	9013.290	9783.640	123230	0	0
2020.05.08	9783.640	10066.890	9731.840	9997.920	90043	0	0
2020.05.11	8717.340	9160.640	8142.290	8634.540	119693	0	0
2020.05.12	8634.810	8973.490	8468.390	8830.790	120425	0	0
2020.05.13	8794.680	9344.540	8733.040	9304.340	100536	0	0
2020.05.14	9325.570	9916.240	9250.840	9648.640	140384	0	0
2020.05.15	9611.300	9848.790	9071.040	9230.020	189214	0	0
2020.05.18	9714.560	9942.490	9413.340	9681.640	126741	0	0
2020.05.19	9671.090	9894.940	9448.190	9685.090	120100	0	0
2020.05.20	9679.090	9836.990	9263.940	9585.540	125480	0	0
2020.05.21	9558.250	9578.240	8785.190	9064.590	150355	0	0
2020.05.22	9024.840	9265.790	8931.590	9190.740	112422	0	0
2020.05.25	8992.810	9083.090	8622.490	8915.290	78090	0	0
2020.05.26	8903.270	9010.390	8693.890	8863.790	78887	0	0
2020.05.27	8838.070	9220.240	8802.670	9165.190	77255	0	0
2020.05.28	9135.190	9521.470	9044.440	9449.170	80049	0	0
2020.05.29	9427.590	9618.420	9314.690	9415.290	95703	0	0
2020.06.01	9469.030	9700.140	9383.790	9684.490	75760	0	0
2020.06.02	9637.120	10363.890	9222.590	9521.740	88179	0	0
2020.06.03	9495.210	9634.840	9370.510	9580.190	96867	0	0
2020.06.04	9571.190	9877.540	9446.340	9780.090	97422	0	0
2020.06.05	9776.390	9862.040	9545.540	9709.170	91236	0	0
2020.06.08	9686.290	9803.990	9638.290	9698.920	57296	0	0
2020.06.09	9695.640	9880.340	9514.290	9751.670	74434	0	0
2020.06.10	9751.540	9997.220	9615.790	9864.190	84332	0	0
2020.06.11	9870.140	9971.440	9001.740	9330.690	83824	0	0
2020.06.12	9317.100	9545.670	9228.640	9460.790	64785	0	0
2020.06.15	9376.690	9486.990	8894.740	9479.140	69138	0	0
2020.06.16	9492.940	9586.590	9382.140	9492.170	54972	0	0
2020.06.17	9496.640	9550.840	9236.470	9376.170	56939	0	0
2020.06.18	9352.480	9478.270	9291.640	9346.420	53904	0	0
2020.06.19	9302.990	9418.390	9213.240	9308.290	61222	0	0
2020.06.22	9310.840	9654.170	9266.990	9634.540	55434	0	0
2020.06.23	9673.590	9758.290	9568.540	9626.920	32296	0	0
2020.06.24	9611.690	9666.170	9192.290	9283.920	39408	0	0
2020.06.25	9286.740	9314.740	8976.340	9271.170	35726	0	0
2020.06.26	9267.290	9331.390	9027.940	9191.170	45145	0	0
2020.06.29	9096.040	9193.920	9014.190	9176.670	38242	0	0
2020.06.30	9200.550	9234.670	9044.040	9145.420	44326	0	0
2020.07.01	9146.990	9299.170	9089.140	9240.420	32894	0	0
2020.07.02	9236.490	9265.920	8928.690	9080.670	39292	0	0
2020.07.03	9059.180	9146.590	9035.290	9094.170	25607	0	0
2020.07.06	9015.130	9351.890	8892.440	9277.170	40020	0	0
2020.07.07	9273.190	9383.640	9201.670	9256.670	32181	0	0
2020.07.08	9248.440	9474.590	9223.840	9428.170	42246	0	0
2020.07.09	9427.390	9472.420	9158.590	9235.420	40170	0	0
2020.07.10	9241.740	9257.670	9110.740	9226.790	29280	0	0
2020.07.13	9231.190	9342.390	9194.420	9246.920	30110	0	0
2020.07.14	9234.190	9276.670	9078.440	9271.920	35342	0	0
2020.07.15	9259.630	9278.290	9147.940	9211.420	28208	0	0
2020.07.16	9194.510	9229.990	9024.140	9102.290	34649	0	0
2020.07.17	9101.740	9182.090	9076.140	9155.420	26470	0	1420
2020.07.20	9177.540	9234.340	9125.690	9172.890	25882	0	0
2020.07.21	9155.540	9440.590	9146.140	9376.670	31027	0	0
2020.07.22	9378.940	9400.670	9281.940	9372.540	24741	0	1170
2020.07.23	9351.800	9676.140	9351.800	9592.340	37885	0	0
2020.07.24	9580.840	9635.040	9473.740	9628.090	33118	0	0
2020.07.27	9879.440	10935.740	9846.430	10874.740	81079	0	0
2020.07.28	10851.840	11408.690	10583.250	10982.380	152795	0	0
2020.07.29	10997.540	11301.990	10851.050	11213.870	87539	0	0
2020.07.30	11237.780	11352.640	10802.100	11155.670	71607	0	0
2020.07.31	11151.090	11458.420	10973.670	11353.090	73242	0	0
2020.08.03	11113.690	11484.920	10880.720	11385.590	75869	0	0
2020.08.04	11348.600	11423.920	10977.370	11216.350	76656	0	0
2020.08.05	11182.350	11732.430	11079.060	11696.520	72010	0	0
2020.08.06	11671.400	11914.300	11465.470	11853.990	88211	0	0
2020.08.07	11855.750	11917.810	11326.710	11575.960	92054	0	0
2020.08.10	11666.540	12077.580	11432.790	11866.410	117430	0	0
2020.08.11	11843.720	11942.090	11116.140	11223.430	140215	0	0
2020.08.12	11180.120	11628.920	11110.430	11565.920	108237	0	0
2020.08.13	11534.470	11664.670	11265.170	11641.040	96627	0	0
2020.08.14	11646.040	11863.670	11580.220	11771.300	82776	0	0
2020.08.17	11835.652	12460.568	11759.458	12305.867	15806	0	384
2020.08.18	12305.867	12405.807	11806.681	12018.501	13317	0	1193
2020.08.19	12018.501	12083.903	11589.674	11711.178	12867	0	1159
2020.08.20	11711.178	11879.608	11669.319	11847.877	11814	0	1169
2020.08.21	11847.877	11881.605	11599.425	11606.382	18307	0	6937
2020.08.24	11653.824	11817.943	11579.469	11721.267	19394	0	287
2020.08.25	11721.267	11777.210	11129.015	11253.735	24908	0	289
2020.08.26	11253.735	11534.454	11240.748	11494.947	22835	0	1127
2020.08.27	11492.496	11584.404	11123.865	11247.201	25613	0	379
2020.08.28	11247.201	11541.447	11233.755	11484.678	22048	0	1142
2020.08.31	11631.354	11784.647	11565.023	11665.279	11222	0	1160
2020.09.01	11665.279	12047.440	11538.450	12000.540	19093	0	1154
2020.09.02	12001.538	12051.436	11165.823	11356.959	28833	0	1122
2020.09.03	11356.959	11469.519	10491.491	10769.220	42669	0	256
2020.09.04	10770.219	10791.197	9931.780	10589.899	50407	0	992
2020.09.07	10233.436	10342.197	9890.190	10156.606	22301	0	988
2020.09.08	10157.604	10438.983	9930.205	10013.920	20186	0	992
2020.09.09	10013.920	10339.150	9861.057	10257.384	12711	0	986
2020.09.10	10257.384	10488.150	10169.575	10291.309	19014	0	36
2020.09.11	10291.309	10375.614	10203.286	10324.258	10446	0	1
2020.09.14	10309.183	10749.739	10240.749	10697.208	19009	0	68
2020.09.15	10697.208	10923.066	10615.374	10849.639	23706	0	5
2020.09.16	10849.140	11088.400	10658.499	10993.760	22140	0	5
2020.09.17	10993.760	11044.648	10748.292	10928.903	18552	0	7
2020.09.18	10928.903	11038.661	10810.987	10897.995	12241	0	1
2020.09.21	10859.761	10964.709	10297.296	10473.906	28340	0	1
2020.09.22	10474.904	10524.794	10362.528	10515.814	11798	0	7
